Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2005-08-23,43.68686294555664,45.811319373344205,42.85631357363637,45.28676029553157,1728480
2005-08-24,43.31093978881836,44.54364906142494,42.847578666247145,44.23765536387114,972340
2005-08-25,42.908775329589844,43.87046207832768,41.96457088388118,43.363388579326106,2458170
2005-08-26,43.485782623291016,43.71308921981468,42.48912138764225,42.48912138764225,720515
2005-08-29,43.643150329589844,43.80051773075785,42.585294282328256,43.52949868933631,3396515
2005-08-30,43.643150329589844,43.88794591754248,43.538239840492615,43.88794591754248,1232305
2005-08-31,43.65189743041992,44.062801595308905,43.40710516284922,44.062801595308905,3747845
2005-09-01,43.87920379638672,44.58735713981151,43.70435408348188,43.730580873408705,1665390
2005-09-02,44.96329116821289,45.618987613401636,43.214767314376246,43.975374256982704,9548120
2005-09-05,45.32173156738281,46.14353645372571,44.58735152648599,44.58735152648599,1814065
2005-09-06,45.470359802246094,45.79383910541574,44.499931897870546,45.79383910541574,600370
2005-09-08,45.9774284362793,46.143536978533675,45.46161383817516,45.46161383817516,755320
2005-09-09,46.70307159423828,47.01780642867324,45.28676817432565,45.811327343398794,1495005
2005-09-12,47.393733978271484,47.55984586381493,46.68558401584071,46.94786190322412,1428075
2005-09-13,47.65601348876953,47.988233936127216,47.052773993737546,47.26259831181724,1186130
2005-09-14,47.23636245727539,47.90954442168309,46.87791526428365,47.5598417140329,1820810
2005-09-15,47.384986877441406,47.72594842173233,44.1764445640251,44.1764445640251,296455
2005-09-16,46.63311767578125,47.559836247880305,44.28135498084013,44.28135498084013,577000
2005-09-19,46.98283767700195,47.323799296758,46.335882380124,46.335882380124,614740
2005-09-20,49.002384185791016,49.48322761635635,46.17851834024182,46.79924355669971,2121295
2005-09-21,50.08646774291992,51.13558274630538,47.384998193348586,49.30837514371448,3318940
2005-09-22,47.78715515136719,50.53233697403842,47.271340498792085,50.444912118365814,1959090
2005-09-23,46.7817497253418,48.78381014510251,46.16976910361954,47.21888064659728,802575
2005-09-26,47.892066955566406,50.663478978804086,46.781753915913605,50.497367079418865,1066845
2005-09-27,48.7575798034668,49.57064352454741,47.74343627346918,48.74883531805422,1544300
2005-09-28,47.95327377319336,49.81545293815205,47.64728337908883,49.81545293815205,1929725
2005-09-29,46.091087341308594,48.38165253113287,45.286764678174904,48.25925640164488,2271355
2005-09-30,46.47576141357422,48.08440340638976,45.723895663067196,48.08440340638976,946800
2005-10-03,45.73264694213867,46.676848178682754,45.54904938541088,46.458282676190294,1656675
2005-10-04,46.580665588378906,46.86042908527264,45.8113176394431,46.33587336235787,928965
2005-10-05,45.1556282043457,46.283423514101514,44.937062730626785,46.283423514101514,1349025
2005-10-06,44.272621154785156,45.63647089082555,43.520755402931265,45.28676480413486,2779295
2005-10-07,44.8321533203125,45.111916887440444,43.581958420627416,45.111916887440444,1424705
