Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2005-10-04,402.624267578125,406.1051560394021,392.9990479706976,395.5569701682488,549426
2005-10-05,399.1697692871094,405.5778060165013,396.3481420304301,400.83112168080754,365608
2005-10-06,392.26080322265625,400.09282117381815,388.7535172823397,400.09282117381815,217423
2005-10-07,385.56256103515625,392.9199271836088,383.47928786903395,392.6562225344923,236290
2005-10-10,392.07598876953125,395.24044378077684,385.6415904752316,386.5909205405051,131781
2005-10-11,384.6922912597656,393.315418980728,380.8421782682621,393.315418980728,645173
2005-10-13,370.90057373046875,389.22804609041725,359.7986148972921,384.9560438266035,416711
2005-10-14,363.88616943359375,374.64530328271144,353.3643440930187,371.823675500863,470910
2005-10-17,367.0768737792969,377.04492245209354,360.22055286100544,360.22055286100544,358275
2005-10-18,377.8623962402344,380.8686356630136,368.1580523257739,369.1865068902126,1152176
2005-10-19,363.1740417480469,372.7201696721393,359.16574382677146,369.7139301359278,511099
2005-10-20,368.3426818847656,371.82357051981086,364.5716923713748,366.022068001062,346662
2005-10-21,391.9179382324219,397.40300923207076,346.2706580759192,364.5717719066608,425142
2005-10-24,383.3475036621094,407.58197166028054,380.44675200638846,397.40297683376286,285305
2005-10-25,377.4139709472656,386.063493793707,374.4604926141147,382.37162978201854,220515
2005-10-26,372.0081481933594,381.1059588950677,367.2087362935897,379.2072982335239,257096
2005-10-27,380.2884521484375,443.02379198764686,367.15598048596536,374.9879953609725,662914
2005-10-28,367.2351379394531,379.6292581360244,365.6001817684512,378.15251833793985,227742
2005-10-31,373.3531188964844,375.7264611441058,363.91247796862865,367.02420623616035,330881
2005-11-02,377.4669189453125,383.90132014740607,370.79517707201785,373.9332694810835,446288
2005-11-04,377.4669189453125,377.4669189453125,377.4669189453125,377.4669189453125,0
2005-11-07,395.055908203125,398.14127175433106,375.0671161364769,375.72637772555845,305157
2005-11-08,415.9676208496094,419.1848039261288,386.0635143263911,395.55687943277775,546699
2005-11-09,410.5881042480469,421.58457431798666,408.7421718590062,415.07108290714564,398816
2005-11-10,409.92889404296875,416.60063481836045,399.77626463116155,408.7422230727575,165970
2005-11-11,425.1974792480469,427.7290380164529,411.90675547577024,411.90675547577024,393150
2005-11-14,414.7546081542969,430.8933168135862,411.4055404167805,426.67404320953636,357471
2005-11-16,417.7608642578125,421.40000104794615,414.5436806303951,421.40000104794615,211090
2005-11-17,425.43475341796875,431.3153481953259,415.67768070982686,419.23769372495974,440971
2005-11-18,430.8406677246094,435.5609551817668,425.09189350938317,425.09189350938317,336076
2005-11-21,442.3118591308594,445.50267922330096,429.33756995682,432.3965377132887,680614
2005-11-22,440.7296447753906,444.6060906970782,431.6054370905255,441.4416345355331,402163
2005-11-23,444.8169860839844,450.1438067735851,437.7496890709732,440.9141446546188,535528
2005-11-24,443.4720764160156,450.803078221471,439.59563111739817,445.6081097341391,381692
2005-11-25,447.9288330078125,448.8254354980273,443.15578399202985,444.078750516262,190433
2005-11-28,453.54571533203125,459.37358270435664,451.01415667601145,454.2577051385473,369971
2005-11-29,449.1680908203125,457.21108170700035,444.1577030548348,455.8397983726717,248124
2005-11-30,439.72747802734375,450.9349249935579,437.82881753515267,450.4075157245596,450024
2005-12-01,433.8469543457031,440.3868437032507,430.36606522377554,440.3868437032507,392338
2005-12-02,434.374267578125,441.44156476477974,433.0030163343897,435.1126534419872,431820
2005-12-05,420.7934875488281,436.90586704941387,418.31468964766873,434.0578440180496,312804
2005-12-06,425.30291748046875,431.9482624887054,419.02673326895774,420.87266601463597,422656
2005-12-07,434.82257080078125,436.9585718654622,426.6740912965105,429.15292125635915,497978
2005-12-08,435.13909912109375,439.33201009734034,429.94412964500776,435.3764397783367,337454
2005-12-09,451.4623107910156,452.99181046779483,434.0841698429099,436.6948520268235,497427
2005-12-12,449.458251953125,458.2132342371518,444.0786701756032,452.9919010161401,273110
2005-12-13,449.7220764160156,453.04474974906293,447.26960942300514,453.04474974906293,255413
2005-12-14,452.5435791015625,465.1750392704206,448.904473958992,451.46239638943314,450851
2005-12-15,440.8350524902344,456.1563184758116,435.2445267615637,455.68163722749597,207409
2005-12-16,446.6893615722656,456.1036057232107,443.73584985728354,456.1036057232107,250158
2005-12-19,451.06689453125,452.9919517395685,446.7157669312701,446.7157669312701,241103
2005-12-20,443.10302734375,453.4666029045072,443.02390305628364,452.9919537512563,139102
2005-12-21,461.2984924316406,463.59270968871056,443.55115909921,443.55115909921,360998
2005-12-22,458.92535400390625,464.0148359731465,456.8948082707688,464.0148359731465,379762
2005-12-23,450.0384521484375,461.4832430132699,447.7705980780184,460.9558335926833,163163
2005-12-26,448.1925048828125,451.46244962426897,443.6831609187106,448.8254026054356,58070
2005-12-27,454.89056396484375,470.60735614257015,445.66090034816574,450.40758449388585,127146
2005-12-28,449.1153259277344,457.7912142487759,445.6608018896493,445.6608018896493,100258
2005-12-29,445.8981628417969,454.8904842370187,438.9363542101552,454.8904842370187,231067
2005-12-30,453.15008544921875,462.9335217085752,441.969001642593,445.6608668114452,162914
2006-01-02,446.2409362792969,456.20898359473637,443.5511620845934,456.20898359473637,139006
2006-01-03,454.2313537597656,457.2112297985179,446.71576967723837,447.7705884958387,351510
2006-01-04,451.8052062988281,456.18269721134504,448.82533076828696,456.18269721134504,275706
2006-01-05,457.7649841308594,460.3492708142401,450.9613901586958,452.4381300049869,286159
2006-01-06,462.6697998046875,465.17499393301154,456.73644529023585,457.68577557444644,600970
2006-01-09,460.5338134765625,468.4449530844151,456.3672670735563,463.06537171297344,283808
2006-01-10,446.34649658203125,461.483150351668,445.15982562398415,454.15214800130605,400418
2006-01-12,444.42156982421875,451.88439395714573,442.52287655866803,446.34659493269413,509567
2006-01-13,442.3645935058594,451.19870014219094,439.0682850594669,451.19870014219094,214849
2006-01-16,443.5512390136719,446.18828561898505,439.12098784054166,440.3867830872961,146905
2006-01-17,440.01763916015625,447.0585736952925,438.35631892797704,443.10300334651276,153243
2006-01-18,438.9364318847656,442.997490321081,432.55479162092166,438.3562944755115,239472
2006-01-19,443.89398193359375,450.67117751980226,439.8592885330779,442.9973798234231,344766
2006-01-20,447.3222961425781,449.3000813954802,443.5513060508388,444.60612485238653,169592
2006-01-23,440.78228759765625,448.29786952797826,436.6948658460777,446.18823249490544,242551
2006-01-24,442.04815673828125,446.10918295477705,440.4395324787079,442.4964418066959,262796
2006-01-25,454.7587890625,457.4485643268772,441.99547419260466,444.07874791606264,618781
2006-01-27,462.4588928222656,464.12024521258417,455.6816952996281,455.6816952996281,396261
2006-01-30,448.7463073730469,468.23409254207814,445.18629366712634,463.065486488623,388398
2006-01-31,452.0953369140625,457.68586358877263,450.4603484858066,451.9898485976404,210587
2006-02-01,456.07720947265625,463.54006422690384,451.9897872426325,453.59837923053976,529120
2006-02-02,453.15008544921875,460.4283274868541,451.1986645647235,457.6857926376048,203620
2006-02-03,447.9288330078125,452.25359687374663,441.23072665099573,449.93298245089875,164081
2006-02-06,459.1626281738281,461.48324249802477,445.7136879638857,448.245278932288,323594
2006-02-07,461.03485107421875,464.38388724286716,448.56160829081034,463.3290686460634,546933
2006-02-08,466.7835998535156,472.03132888650094,453.5720031758557,461.48314276613223,453939
2006-02-10,486.6405029296875,489.066572511339,469.9216239015971,471.9785327746747,557359
2006-02-13,478.2284851074219,495.76484808489283,475.4595856899265,487.2208091585181,202888
2006-02-14,476.6460876464844,489.8576823099541,470.97643847115967,483.4760435562555,648357
2006-02-15,470.9765319824219,482.0521279192985,467.17917836596195,477.25271588952296,205704
2006-02-16,485.8758544921875,489.0139465034008,471.7676546466884,473.6135873367537,323262
2006-02-17,468.91961669921875,494.6044571945957,466.2298420252771,488.3810336147133,454929
2006-02-20,466.96826171875,478.25480274466196,457.79132594909527,478.25480274466196,175232
2006-02-21,473.086181640625,477.46367275839464,468.3922256020997,468.3922256020997,203143
2006-02-22,473.24444580078125,478.3603233931439,469.92177303560226,476.9890718362494,119137
2006-02-23,481.9466857910156,486.16596083788903,469.4207129956101,473.87732870197294,512153
2006-02-24,469.10418701171875,482.4739992831251,466.809937346641,482.4739992831251,187208
2006-02-27,468.26031494140625,476.2505783852016,464.2520173018535,470.97648560131233,174037
2006-02-28,469.0251159667969,474.14099296300947,456.81560915530423,471.9786275620745,277852
2006-03-01,472.7696533203125,479.2567805027632,467.81199361214414,469.1305167057522,617074
2006-03-02,474.8002014160156,482.5794882484358,472.03130271295083,474.6683490968221,556409
2006-03-03,463.9356689453125,480.46993995220436,459.9009743560068,478.70313142463385,569740
2006-03-06,466.3880310058594,470.9764982895593,464.6475867783894,468.57679244634244,220916
2006-03-07,468.26031494140625,470.4490763229234,461.6149709099089,469.34152971450976,275860
2006-03-08,475.1958312988281,484.1617903799381,464.12023478686876,469.3152040841304,961205
2006-03-09,464.43646240234375,480.9971217965379,455.83970010657987,475.19562142399195,558839
2006-03-10,476.5934753417969,478.88769315416084,461.48318448225854,466.2298686655046,472695
2006-03-13,471.7939453125,481.2345839070367,468.4449094003551,479.4150155288096,184344
2006-03-14,465.412353515625,474.6683804972189,432.00095430743164,452.3062128064793,151679
2006-03-16,469.6580505371094,482.47409196880085,466.22988958428374,475.7232583767239,218289
2006-03-17,473.560791015625,475.7231561217941,467.31097192300246,467.39009618880414,245716
2006-03-20,480.10052490234375,481.4190477281717,473.6397630557872,477.83267208001956,173496
2006-03-21,481.9466857910156,495.65932969335427,479.94253658185346,480.10075295800846,521467
