,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2009-05-15,15.609552383422852,-0.014037426430658417,-0.0036046110629351924,0.07731961375307805,15.320933151245118,14.89985185623169,45.209546673454795,51.25,51.209999084472656,56.34000015258789,1
2009-05-18,18.2618465423584,0.16991481201935366,0.17774893755289023,0.2973988719522047,15.366983947753907,14.928395962715149,70.88812564958519,49.63999938964844,54.7599983215332,56.709999084472656,1
2009-05-19,16.2343692779541,-0.11102257702700313,0.07606849909008417,0.1490455743206256,15.372740287780761,14.948151507377624,49.48762021454579,49.63999938964844,57.02000045776367,58.630001068115234,1
2009-05-20,16.84279441833496,0.037477596447623496,0.09239102130097399,0.17918619964324534,15.390191421508788,14.970760326385498,54.61408817558509,58.09999847412109,61.02999877929688,58.5,1
2009-05-21,19.22913360595703,0.1416830917929104,0.22744199113472519,0.3027276365942322,15.450523872375488,15.001542134284973,65.33260383629619,50.790000915527344,50.310001373291016,58.84999847412109,1
2009-05-22,18.9722843170166,-0.013357299096453334,0.22702639423813498,0.28153081161308036,15.50626579284668,15.027730588912965,63.69392866246543,50.790000915527344,50.72999954223633,58.02000045776367,1
2009-05-25,20.622678756713867,0.08698975896207695,0.3026119469291755,0.34565585337333293,15.600371265411377,15.063052234649659,70.04484777152382,49.63999938964844,51.25,58.619998931884766,0
2009-05-26,20.573495864868164,-0.0023848934673286193,0.3180067794075221,0.3203184132339849,15.696735591888428,15.097723340988159,71.17925591028967,43.709999084472656,49.63999938964844,56.34000015258789,0
2009-05-27,20.961505889892575,0.018859703162406483,0.14783057897635432,0.34364812862011496,15.819185695648194,15.130566773414612,73.09175331112155,52.369998931884766,49.63999938964844,59.02999877929688,0
2009-05-28,20.76659393310547,-0.009298566515733464,0.2791746681102063,0.34023090251074883,15.937810401916504,15.161671328544617,74.50490928901817,41.56999969482422,58.09999847412109,59.650001525878906,0
2009-05-29,22.187461853027344,0.06842084573420437,0.3173266443764351,0.4363210705355709,16.08813133239746,15.200509662628173,76.69542311392533,44.58000183105469,50.790000915527344,62.040000915527344,0
2009-06-01,21.52074432373047,-0.030049292420796014,0.1191738933606199,0.3601198460517072,16.215536193847655,15.236122307777405,72.35050522650748,40.29999923706055,50.790000915527344,61.04999923706055,0
2009-06-02,20.857667922973636,-0.030811034729206432,0.09937567740675268,0.3088703971833393,16.336747493743896,15.269885296821593,69.90055501559753,41.83000183105469,49.63999938964844,61.66999816894531,0
2009-06-03,20.912322998046875,0.002620382838343982,0.0140449378448817,0.3100541140166524,16.47260480880737,15.299956030845642,69.18421811705082,41.040000915527344,43.709999084472656,61.66999816894531,0
2009-06-04,20.95057678222656,0.0018292460470918925,0.018328480479698595,0.3096105673676841,16.609482173919677,15.332250261306763,70.45201141068036,40.66999816894531,52.369998931884766,62.45000076293945,0
2009-06-05,21.6391544342041,0.03286676348508455,0.03232823766914006,0.3410477931572353,16.7619527053833,15.365280737876892,65.22168507408647,41.310001373291016,41.56999969482422,63.45000076293945,0
