,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2019-04-15,1064.5057373046875,-0.006244170377397773,-0.014419950951732763,0.07271847624427341,1042.1891467285157,905.8248275756836,45.172329711362444,21.0,18.649999618530277,62.09999847412109,1
2019-04-16,1093.7022705078125,0.027427314085737287,0.012337383386863854,0.0925185975570535,1045.141036376953,907.0719583129883,51.83297630846948,21.38999938964844,18.38999938964844,63.08000183105469,1
2019-04-18,1098.9263916015625,0.004776547726580427,0.019015061320394766,0.10187503717834767,1047.6720642089845,908.3007308959961,53.650577475679576,21.690000534057617,20.149999618530277,64.4000015258789,1
2019-04-22,1097.2662353515625,-0.0015107074165181533,0.02289355770188184,0.08570038524538726,1050.2528894042969,909.5870697021485,45.016469454447105,22.739999771118164,20.280000686645508,63.97999954223633,1
2019-04-23,1102.978759765625,0.005206142529513125,0.026677053575222764,0.06970026947310792,1052.2800549316407,910.862353515625,54.70353791130552,24.049999237060547,21.1299991607666,64.61000061035156,1
2019-04-24,1122.11767578125,0.017352025908179636,0.0399077154795926,0.10145702042570148,1053.8902673339844,912.2454852294921,67.09519148794573,24.649999618530277,20.959999084472656,63.58000183105469,1
2019-04-25,1114.452392578125,-0.00683108676439681,0.04038289616505564,0.08364985704206696,1055.496573486328,913.7521649169922,69.35493244741858,23.709999084472656,21.0,63.88999938964844,1
2019-04-26,1110.74169921875,-0.003329611371546193,0.043434206405623677,0.06387969474009991,1057.0726086425782,915.0353958129883,65.15446053747755,23.229999542236328,21.38999938964844,63.400001525878906,1
2019-04-30,1131.296630859375,0.018505591043428415,0.034373486610855375,0.06636315905809242,1059.1290686035156,916.3295263671876,70.96912668013793,21.71999931335449,21.690000534057617,64.05000305175781,1
2019-05-02,1111.3765869140625,-0.017608152806201205,0.011329416972464479,0.05550430652252114,1060.7256091308593,917.5444729614258,61.821533503518275,21.82999992370605,22.739999771118164,64.0,1
2019-05-03,1118.1138916015625,0.006062125805805785,0.018999633432920104,0.05403397824081657,1062.2645324707032,918.8254330444336,66.16821438693064,22.979999542236328,24.049999237060547,65.69999694824219,1
2019-05-06,1057.3773193359375,-0.05432055957969295,-0.04134389717475384,-0.01312373785564347,1063.0574328613282,920.0387167358399,45.754843082713066,24.030000686645508,24.649999618530277,66.30000305175781,1
2019-05-07,1060.9412841796875,0.0033705705414490694,-0.0545186952508967,-0.012093154263731698,1063.9850854492188,921.31041015625,45.43435586597336,26.43000030517578,23.709999084472656,65.88999938964844,1
2019-05-08,1063.0894775390625,0.0020247994789230894,-0.04608802976342652,-0.01834919365310672,1065.1832177734375,922.6310043334961,47.89653629897342,26.479999542236328,23.229999542236328,65.20999908447266,1
2019-05-09,1078.468994140625,0.014466812932025563,-0.029055094538022908,0.001904849171940004,1066.6606225585938,923.9747805786133,53.467430638958824,26.3700008392334,21.71999931335449,63.29999923706055,1
2019-05-10,1105.4686279296875,0.025035150695803754,-0.022830442719578903,0.026801378426578593,1068.60087890625,925.5670617675781,52.95411694613142,25.489999771118164,21.82999992370605,63.90999984741211,1
2019-05-13,1117.772216796875,0.01112974946220735,0.005754691936215028,0.040541716827526164,1070.5967956542968,927.2259652709961,54.56909864588827,26.34000015258789,22.979999542236328,61.810001373291016,1
2019-05-14,1127.5860595703125,0.008779823497098826,0.008471559149651808,0.034954243658777306,1072.8065661621094,928.786889038086,57.071348937105476,27.3799991607666,24.030000686645508,61.93999862670898,1
2019-05-15,1135.6419677734375,0.007144384355190381,0.07401771061880957,0.041648103487869736,1075.1501110839845,930.4245510864258,57.53551656801501,27.1299991607666,26.43000030517578,62.25,1
