,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2013-11-01,154.71836853027344,0.004406576710491716,0.0357468528315501,0.05119150871080347,143.36473556518555,146.82894611358643,60.321042878929894,18.38999938964844,20.350000381469727,96.86000061035156,0
2013-11-05,153.0100860595703,-0.011041238909967332,0.010383982769301303,-0.010172813856300755,143.73987991333007,146.84308109283447,53.964614349455154,18.63999938964844,20.63999938964844,97.11000061035156,0
2013-11-06,151.3470458984375,-0.010868827042456175,-0.0054272594320253775,0.014945942331323847,144.10280471801758,146.85002292633055,58.01263226496484,19.940000534057617,20.420000076293945,97.8499984741211,0
2013-11-07,150.55517578125,-0.0052321478261220244,-0.003742886733072437,0.036529672690233106,144.36459152221678,146.86175640106202,55.364063872668076,20.25,21.290000915527344,98.68000030517578,0
2013-11-08,147.63632202148438,-0.019387269448687627,-0.049526708114682405,0.022006181791832446,144.55103134155274,146.851827583313,37.302446816977636,19.8700008392334,19.76000022888184,98.1999969482422,1
2013-11-11,148.03231811523438,0.0026822403073165635,-0.03694684192945252,0.05422184976187383,144.96893829345703,146.8483101272583,40.690127393474995,19.63999938964844,19.530000686645508,96.7699966430664,1
2013-11-12,146.15431213378906,-0.012686459317507892,-0.051189889628056595,0.039925950744281735,145.34905883789062,146.84022701263427,38.161285495777086,19.979999542236328,18.38999938964844,96.37999725341795,1
2013-11-13,143.3826141357422,-0.018964188997103837,-0.07326702383313466,0.04072930062191982,145.6280404663086,146.82367084503173,36.85527454897485,20.86000061035156,18.63999938964844,94.61000061035156,1
2013-11-14,145.30584716796875,0.013413293123570869,-0.05035118331089705,0.08287675049323684,145.8461572265625,146.81353328704833,36.47712221229123,20.450000762939453,19.940000534057617,93.37000274658205,1
2013-11-18,151.3244171142578,0.041420012088927205,-0.00014951586299793984,0.09343567932022001,146.205009765625,146.82933750152588,48.48235417412644,19.26000022888184,20.25,94.8000030517578,0
