,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2009-04-15,520.2324829101562,0.051232009491748665,0.017865360367614214,0.3231169561766518,430.51361572265625,433.5510456848144,76.3460187343423,46.560001373291016,39.47999954223633,49.65999984741211,1
2009-04-16,506.65179443359375,-0.02610503750283477,0.021206784463477568,0.2403267649870322,433.3975115966797,433.1531169128418,62.534104153347876,48.02000045776367,36.52999877929688,48.38999938964844,1
2009-04-17,524.7282104492188,0.035678184137950986,0.030774637214776357,0.18918040009143122,436.2508154296875,432.9339903259277,66.41145829028397,50.5099983215332,37.400001525878906,52.63999938964844,1
2009-04-20,529.8731689453125,0.00980499693677439,0.06255220465909272,0.2159113955111751,439.1374938964844,432.68753677368164,67.45770888713972,50.79999923706055,41.720001220703125,51.04999923706055,1
2009-04-21,525.1454467773438,-0.008922365662294318,0.044720982510785046,0.25318000151477205,442.29948974609374,432.40917678833006,63.98315929211591,54.220001220703125,43.54999923706055,49.380001068115234,1
2009-04-22,525.748046875,0.0011474918069922513,0.07130723494574576,0.23845387361535164,445.61258728027343,432.1542704772949,62.02090534200124,53.63999938964844,43.540000915527344,52.2400016784668,1
2009-04-23,519.2127685546875,-0.012430437657652949,0.04917147616055306,0.17841398341007686,448.3407501220703,432.02859909057617,58.93351256971827,57.880001068115234,46.560001373291016,50.04999923706055,1
2009-04-24,526.9994506835938,0.014997092907752974,0.013007584100830138,0.19082526179585502,451.2274279785156,432.0240803527832,55.67314693390119,57.880001068115234,48.02000045776367,49.25,1
2009-04-27,528.8997192382812,0.0036058264429357223,0.0439116668471673,0.1468338235719373,454.16508850097654,432.0878575134277,62.8966800792021,47.77999877929688,50.5099983215332,49.97999954223633,1
2009-04-28,530.75390625,0.003505743989407284,0.011483460734124984,0.22457494470954287,457.06660034179686,432.120714263916,59.35253805356683,49.43000030517578,50.79999923706055,50.33000183105469,1
2009-04-29,528.575439453125,-0.004104476238840693,-0.002449132298528278,0.2542895339752236,459.98016357421875,432.04989486694336,63.87094179818663,48.79999923706055,54.220001220703125,45.880001068115234,1
2009-04-30,546.929931640625,0.03472445145481973,0.04148276443595944,0.2526537586392623,463.1523565673828,432.17143966674803,68.12138418510374,46.630001068115234,53.63999938964844,46.5099983215332,1
2009-05-04,550.1282348632812,0.005847738508408806,0.046372379570775335,0.2299485541695918,466.3569982910156,432.4166879272461,76.17488679558521,46.630001068115234,57.880001068115234,48.84999847412109,1
2009-05-05,544.2415771484375,-0.010700519154968835,0.04820530254566302,0.2272155081181353,469.60242248535155,432.73929641723635,71.42845030642012,49.540000915527344,57.880001068115234,49.619998931884766,1
2009-05-06,526.5823974609375,-0.03244731830306968,-0.000791373163890885,0.22358673852962663,472.3342932128906,432.8989682006836,52.95383603749811,50.52999877929688,47.77999877929688,51.54999923706055,1
2009-05-07,518.7955932617188,-0.014787437325601838,-0.019104048667513807,0.18294250292988834,474.87983642578126,433.05162933349607,55.97087128073455,51.209999084472656,49.43000030517578,50.13999938964844,1
2009-05-08,518.0538940429688,-0.0014296559731490355,-0.02392825009383759,0.18488283050328924,477.642294921875,433.1725634765625,46.04401965111315,54.7599983215332,48.79999923706055,49.91999816894531,1
2009-05-11,518.0538940429688,0.0,-0.019905475405822992,0.09610643595186796,480.21286437988283,433.22138381958007,42.53949908114793,57.02000045776367,46.630001068115234,50.970001220703125,1
2009-05-12,527.9728393554688,0.01914655101825624,-0.03466091575622987,0.11142543990809806,483.00128173828125,433.3110707092285,51.67492486629237,61.02999877929688,46.630001068115234,51.119998931884766,1
2009-05-13,532.329833984375,0.008252308270677577,-0.032353185586501576,0.11994175378131722,485.91762573242187,433.34954208374023,53.73295116243648,50.310001373291016,49.540000915527344,54.470001220703125,1
2009-05-14,531.9588623046875,-0.0006968831277234244,-0.022568497813242216,0.10366376627631091,488.6930615234375,433.4505848693848,57.77261006532756,50.72999954223633,50.52999877929688,53.84000015258789,1
2009-05-15,526.1188354492188,-0.01097834300601197,-0.0008803218906555665,0.07246800190831149,491.0457879638672,433.5221955871582,49.449938619432864,51.25,51.209999084472656,56.34000015258789,1
2009-05-18,603.152587890625,0.1464189214507634,0.16260160210410723,0.2254450507911563,494.28380004882814,434.02578826904295,73.92468053791637,49.63999938964844,54.7599983215332,56.709999084472656,1
2009-05-19,593.1409912109375,-0.01659877928187381,0.144940706037316,0.1605151323701366,497.4309655761719,434.53702880859373,69.09755437707015,49.63999938964844,57.02000045776367,58.630001068115234,1
2009-05-20,611.124755859375,0.03031954445050644,0.1796547866672087,0.23178236748350867,501.2724548339844,435.1328581237793,73.04003772296652,58.09999847412109,61.02999877929688,58.5,1
2009-05-21,638.8883666992188,0.04543034883409702,0.21007809318212645,0.25503053064622727,505.55982849121096,435.91988067626954,74.38539110415795,50.790000915527344,50.310001373291016,58.84999847412109,0
2009-05-22,611.7736206054688,-0.04244050683507794,0.14923790016891214,0.22678679998176343,508.9832403564453,436.47816589355466,64.50693001728195,50.790000915527344,50.72999954223633,58.02000045776367,1
2009-05-25,625.6785888671875,0.022728943833761672,0.17617852282122626,0.24472097036849005,512.6458166503907,437.110611114502,68.46752628402805,49.63999938964844,51.25,58.619998931884766,1
2009-05-26,639.86181640625,0.02266855185941674,0.21619256581056168,0.3038347880815264,516.2194024658203,437.8053984069824,76.09991253012929,43.709999084472656,49.63999938964844,56.34000015258789,1
2009-05-27,638.9346923828125,-0.0014489441308510598,0.05932512801997003,0.29109316060060975,520.3297186279297,438.34722946166994,78.58393591163366,52.369998931884766,49.63999938964844,59.02999877929688,1
2009-05-28,640.7886962890625,0.002901711126900519,0.08033116204099966,0.23173526709543468,524.7172082519531,439.03460021972654,79.04776900308984,41.56999969482422,58.09999847412109,59.650001525878906,1
2009-05-29,665.4004516601562,0.03840853547140499,0.08881279195515113,0.31332891538267216,529.2928771972656,439.8081805419922,81.23396981408607,44.58000183105469,50.790000915527344,62.040000915527344,1
2009-06-01,697.66015625,0.04848163915331982,0.09199070231067519,0.32956479632138436,534.300531616211,440.69138000488283,82.8575987179169,40.29999923706055,50.790000915527344,61.04999923706055,0
2009-06-02,685.7019653320312,-0.01714042404577798,0.12084264871276407,0.29408697310884535,539.1450354003906,441.59752349853517,78.84914720562055,41.83000183105469,49.63999938964844,61.66999816894531,0
2009-06-03,673.928955078125,-0.017169281771280187,0.07711685691258263,0.28331866764497327,544.0164208984374,442.3752764892578,75.60608142204562,41.040000915527344,43.709999084472656,61.66999816894531,1
2009-06-04,724.35791015625,0.07482829562098137,0.13205365843607897,0.3777662408101552,549.7323059082031,443.32243865966797,80.80079142586575,40.66999816894531,52.369998931884766,62.45000076293945,0
2009-06-05,687.4631958007812,-0.05093437075534979,0.07595221232547078,0.3240490940052301,554.7371795654296,444.1337957763672,64.96623632599915,41.310001373291016,41.56999969482422,63.45000076293945,1
2009-06-08,665.0761108398438,-0.03256477597300356,0.037902376698332185,0.2620053208350499,558.5860815429687,444.8005401611328,62.231997427781415,40.54999923706055,44.58000183105469,65.08000183105469,1
2009-06-09,678.5177001953125,0.020210603172161834,0.019713314745172017,0.2828853476657358,562.6556121826172,445.355813293457,61.63943336287731,42.27000045776367,40.29999923706055,66.30999755859375,1
2009-06-10,707.1155395507812,0.0421475214975775,0.013552993124338553,0.33228513483179145,567.2915386962891,445.95882720947264,61.74965523620524,40.7599983215332,41.83000183105469,68.58000183105469,0
2009-06-11,678.7030639648438,-0.04018081062677181,-0.010206914550403123,0.28402308035167856,571.2257281494141,446.40703155517576,61.47487872901223,40.470001220703125,41.040000915527344,68.55000305175781,1
2009-06-12,678.6566772460938,-6.834611660511136e-05,0.007015164035236721,0.2408475711145086,574.9874951171874,446.85917602539064,59.536114810474785,41.02000045776367,40.66999816894531,66.12000274658203,1
2009-06-15,675.1804809570312,-0.005122172087318799,-0.06789106394739419,0.2273147207665649,578.6472918701172,447.27006958007814,56.61227257425682,40.83000183105469,41.310001373291016,68.80999755859375,1
2009-06-16,659.4212646484375,-0.023340746293873837,-0.04079044714485336,0.2116333854967234,581.6136877441406,447.6183892822266,53.633645024929265,52.709999084472656,40.54999923706055,68.44000244140625,1
2009-06-17,662.5269165039062,0.004709662884657684,-0.0038329362525417743,0.2581638119664895,584.941616821289,447.98455505371095,53.83860276881126,41.68999862670898,42.27000045776367,68.08999633789062,1
2009-06-18,626.4202270507812,-0.05449844912514146,-0.07678130302206543,0.20745094057645308,587.2887811279297,448.246201171875,43.38528284158203,62.04999923706055,40.7599983215332,70.01000213623047,1
2009-06-19,621.692626953125,-0.007547010606464677,-0.12080474522158569,0.20005395983291296,589.7490405273437,448.51062896728513,35.780027611596864,54.4900016784668,40.470001220703125,71.33000183105469,1
2009-06-22,608.99267578125,-0.02042802282233369,-0.1027111735378945,0.17553923015341444,591.8755792236328,448.72082672119143,35.680944270064884,48.95000076293945,41.02000045776367,72.68000030517578,1
2009-06-23,607.4630737304688,-0.002511692031138102,-0.1049037103775653,0.15055743108308173,594.209765625,448.9477102661133,37.09971244426638,47.52999877929688,40.83000183105469,72.04000091552734,1
2009-06-24,639.3056030273438,0.0524188723132224,-0.05313376044111473,0.20095768114719026,597.09830078125,449.4010140991211,32.20867942537549,48.22999954223633,52.709999084472656,70.62000274658203,1
2009-06-25,657.3356323242188,0.02820252037757265,-0.003162822365655238,0.23568884532977252,599.8403637695312,449.96949645996096,43.15789094320499,42.220001220703125,41.68999862670898,70.47000122070312,1
2009-06-26,662.1096801757812,0.007262724880259919,-0.0006297650974343982,0.25847933121506417,602.949521484375,450.5331115722656,49.26772808578137,38.59000015258789,62.04999923706055,71.02999877929688,1
2009-06-29,655.2963256835938,-0.010290371363213757,0.04609700866263955,0.08645198385922281,605.5608837890625,451.0677587890625,44.07380858254836,37.9900016784668,54.4900016784668,71.37000274658203,1
2009-06-30,639.259033203125,-0.024473344122201368,0.028255773815577978,0.07775224217438481,607.7486010742188,451.4960317993164,31.496474753402495,40.310001373291016,48.95000076293945,69.55000305175781,1
2009-07-01,632.1675415039062,-0.01109329916494961,0.038054424370418394,0.03443288042707504,609.88904296875,451.9437728881836,35.640733385966286,42.540000915527344,47.52999877929688,66.93000030517578,1
2009-07-02,631.518798828125,-0.0010262195275605457,0.039600308459786016,-0.011534985226242633,612.0044580078124,452.3618505859375,35.50873577202668,43.150001525878906,48.22999954223633,69.23999786376953,1
2009-07-03,655.5744018554688,0.03809166579361123,0.0254476087040163,0.07159638757658526,614.7316906738281,452.86382080078124,44.649632600088076,43.880001068115234,42.220001220703125,68.66999816894531,1
2009-07-06,639.07373046875,-0.025169792078545195,-0.027781700789439978,0.021408981927629744,616.9731762695312,453.22743713378907,44.46967439866705,45.86000061035156,38.59000015258789,70.2300033569336,1
2009-07-07,667.4400024414062,0.04438654042601642,0.008050512513591235,0.04310022152915405,619.7439819335938,453.7632431030273,51.17412171331686,39.88999938964844,37.9900016784668,69.16000366210938,0
2009-07-08,669.2939453125,0.002777692173547175,0.021360747924695334,0.04751542417655741,622.5147827148437,454.3822467041016,62.251654936099605,36.16999816894531,40.310001373291016,71.48999786376953,0
2009-07-09,683.5293579101562,0.021269298336487497,0.06925256024182658,0.06670008673469674,625.6138610839844,455.1023229980469,66.75983448155387,37.380001068115234,42.540000915527344,69.88999938964844,0
2009-07-10,681.6624755859375,-0.002731239415855735,0.07829401358425403,0.02443945429433958,628.3085119628906,455.81005310058595,70.9247124970211,36.63999938964844,43.150001525878906,69.30999755859375,0
2009-07-13,673.8212280273438,-0.01150312337767112,0.0669852255827017,-0.03416982897632148,630.7823718261719,456.4403375244141,68.43717185859293,35.83000183105469,43.880001068115234,66.7300033569336,1
2009-07-14,677.1350708007812,0.00491798512068109,0.032888210528491335,-0.012493612333605797,633.4402416992187,457.10689025878906,62.49084042385964,36.58000183105469,45.86000061035156,66.7300033569336,1
2009-07-15,690.1102294921875,0.019161847098041696,0.07986011095465173,0.02401035642130367,636.7107983398438,457.93773986816404,61.195501108960876,35.04999923706055,39.88999938964844,64.05000305175781,1
2009-07-16,691.6971435546875,0.002299508099840475,0.03634355301532999,-0.04508926615368536,640.1688293457031,458.89286178588867,60.331768524190174,36.150001525878906,36.16999816894531,62.93000030517578,0
2009-07-17,696.08447265625,0.0063428469272197585,0.040028043778643774,0.012540710409124411,643.7294409179688,459.8631996154785,64.48846057951847,37.59000015258789,37.380001068115234,60.13999938964844,1
2009-07-20,720.7745971679688,0.03547001187585974,0.05448959701114697,0.08374753719208194,647.7838549804687,461.00658279418946,77.27848894992755,35.88999938964844,36.63999938964844,60.40999984741211,0
2009-07-21,724.2750244140625,0.004856479764752342,0.06251268091513551,0.06743718580308022,651.7098986816407,462.14359756469725,81.58203918788091,36.970001220703125,35.83000183105469,59.88999938964844,0
2009-07-22,701.3585205078125,-0.03164061045013866,0.04086735670392283,-0.008141553566516246,655.0904724121094,463.0383363342285,70.77446121847848,36.59000015258789,36.58000183105469,59.68999862670898,0
2009-07-23,713.8201904296875,0.01776790265961581,0.0541769599756845,0.05174151750501421,658.7276989746093,464.01554550170897,68.60930633996311,37.13999938964844,35.04999923706055,59.52000045776367,0
2009-07-24,723.5282592773438,0.013600160065257327,0.04842419132048903,0.06611823553159968,662.6758874511719,465.0018977355957,78.20721011991861,34.04999923706055,36.150001525878906,61.540000915527344,0
2009-07-27,744.6246337890625,0.02915763723284237,0.07651830100436197,0.1028527257387506,665.5053283691407,466.1681234741211,77.09489522149332,36.470001220703125,37.59000015258789,62.02000045776367,0
2009-07-28,754.8927612304688,0.013789669284987705,0.08448441372324678,0.14478073683737014,668.7403637695312,467.3903240966797,78.37252351309633,37.38999938964844,35.88999938964844,63.560001373291016,0
2009-07-29,737.4835815429688,-0.02306179179559653,0.023181982884319385,0.11313753927855785,671.2675402832032,468.5518983459473,67.51511990914184,36.06999969482422,36.970001220703125,63.97999954223633,0
2009-07-30,743.8778076171875,0.008670330071403942,0.02706538613420184,0.18750604704992146,673.3673291015625,469.88333541870117,69.62019810060553,37.33000183105469,36.59000015258789,64.72000122070312,0
2009-07-31,745.8380126953125,0.0026351170287013392,0.06341905157906269,0.1996893325735838,676.0486169433593,471.16176940917967,73.586053735735,37.59000015258789,37.13999938964844,65.4000015258789,0
2009-08-03,748.1716918945312,0.003128935719949766,0.04812346572063997,0.22853972083446594,678.4984790039063,472.4889517211914,73.41537451272626,39.209999084472656,34.04999923706055,67.16000366210938,0
2009-08-04,749.5252075195312,0.0018090976171158957,0.035930798705987144,0.23386134883335385,680.6917468261719,473.8421371459961,71.20958390690099,40.650001525878906,36.470001220703125,68.05000305175781,0
2009-08-05,745.6514282226562,-0.0051683108960335344,0.0013789423381938004,0.16634583631322242,682.8260815429687,475.3652932739258,68.9508492635,36.79999923706055,37.38999938964844,68.37999725341797,0
2009-08-06,740.2373046875,-0.0072609309527662536,-0.019413958241009555,0.1261177217339582,684.8150537109375,476.9341481018066,65.39713716265285,36.70000076293945,36.06999969482422,67.2300033569336,0
2009-08-07,718.0675048828125,-0.029949584632250836,-0.026327469717405516,0.08451443375994017,685.8683947753906,478.24893203735354,49.039081914080015,37.650001525878906,37.33000183105469,63.34999847412109,1
