,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2019-07-03,412.67724609375,-0.008301962508723393,-0.024770522710170773,-0.0046400443526940505,428.30681579589844,407.47908264160156,28.706165257271522,14.25,15.220000267028809,57.900001525878906,1
2019-07-04,408.5748596191406,-0.009940907848545177,-0.0354495592255718,-0.019085734030172552,427.8491735839844,407.41639587402346,29.58067835258602,13.699999809265137,15.010000228881836,57.83000183105469,1
2019-07-05,399.0155944824219,-0.023396606305218004,-0.05779832559043152,-0.04688681259555316,427.1932928466797,407.2866906738281,26.69334677868929,13.529999732971191,14.75,59.380001068115234,1
2019-07-08,407.9075622558594,0.022284762541603387,-0.022300331346502666,-0.02523535169133284,426.4256799316406,407.2304249572754,31.060472789167164,13.06999969482422,14.649999618530272,59.43000030517578,1
2019-07-09,400.7232666015625,-0.01761255813588114,-0.04123439073380408,-0.040828889101049426,425.55552490234373,407.1094538879395,28.341968003087118,13.850000381469728,14.949999809265137,58.470001220703125,1
2019-07-10,399.9970703125,-0.0018122139381154811,-0.028786647971186463,-0.04891272365013177,424.62343139648436,406.9918765258789,26.37235960844926,13.6899995803833,14.600000381469728,59.09000015258789,1
2019-07-11,400.7430114746094,0.0018648665639640072,-0.0369809293351947,-0.05917035335777143,423.36456970214846,406.8747114562988,29.561704768623244,13.640000343322754,14.25,56.25,1
2019-07-12,401.9599914550781,0.0030368089913548335,-0.02597006435444993,-0.05036165266203796,422.3126477050781,406.79504989624024,30.306482148760054,12.470000267028809,13.699999809265137,57.34000015258789,1
2019-07-15,403.3732299804688,0.0035158686322855903,-0.012731154441368742,-0.05953957210252758,421.4222155761719,406.7074282836914,31.554495808871465,12.0,13.529999732971191,57.34000015258789,1
2019-07-16,400.2914733886719,-0.007639963098062141,0.003197566520940054,-0.08567958989263968,420.5250067138672,406.59366516113283,29.92534783283749,12.020000457763672,13.06999969482422,57.5099983215332,1
2019-07-17,408.5748596191406,0.020693386647348877,0.0016359033884807417,-0.04153433473552737,419.8271643066406,406.51468353271486,42.777466991427076,11.5600004196167,13.850000381469728,57.65999984741211,1
2019-07-18,399.859619140625,-0.021330829034952536,-0.0021552216527427337,-0.05619910564157771,418.94835693359374,406.39680908203127,36.645401011113265,11.800000190734863,13.6899995803833,57.83000183105469,1
2019-07-19,398.7015380859375,-0.0028962190710241087,-0.0032388542884835836,-0.05928098927249337,418.0150396728516,406.2508964538574,39.53122062112322,11.75,13.640000343322754,60.43000030517578,1
2019-07-22,400.0167236328125,0.003298671866652114,-0.0018123531066065457,-0.0662114941971923,417.4994750976563,406.0724334716797,36.53667292159585,12.520000457763672,12.470000267028809,60.20000076293945,1
2019-07-23,396.8760986328125,-0.007851234247103323,-0.012647758310129653,-0.08750787082625189,416.9446081542969,405.9293966674805,36.72942976008138,13.010000228881836,12.0,60.209999084472656,1
2019-07-24,400.9392395019531,0.010237806920440962,-0.006034090260857217,-0.0783324761815033,416.5948297119141,405.8026748657227,43.583005649532055,13.43000030517578,12.020000457763672,59.58000183105469,1
2019-07-25,397.013427734375,-0.009791537920944782,-0.008189146839792882,-0.08138802081549656,416.16966735839844,405.6649102783203,48.1413868420829,12.760000228881836,11.5600004196167,57.619998931884766,1
2019-07-26,393.1465759277344,-0.009739851442072012,-0.037761216404230025,-0.07870285214908812,415.61377807617185,405.4871257019043,34.88741359335421,12.640000343322754,11.800000190734863,56.77999877929688,1
2019-07-29,398.6427307128906,0.013979912637383629,-0.0030432891181902955,-0.05530723772255042,415.24279235839845,405.3506774902344,47.79363933810799,12.130000114440918,11.75,55.29999923706055,1
2019-07-30,401.8421630859375,0.008025813909425583,0.00787713289263281,-0.060572734289738306,414.85060913085937,405.2579379272461,51.85915444450457,13.0600004196167,12.520000457763672,55.630001068115234,1
2019-07-31,406.1409301757813,0.010697650681629645,0.01530987626554925,-0.04570604771962372,414.6814074707031,405.17322662353513,55.07565022810141,13.609999656677246,13.010000228881836,56.220001220703125,1
2019-08-01,401.0373229980469,-0.012566099101426587,0.010484945754025699,-0.060514068134438714,414.3716632080078,405.08622024536135,49.19151089109758,13.59000015258789,13.43000030517578,56.77000045776367,1
2019-08-02,396.6994018554688,-0.010816751693206395,-0.010574763527139486,-0.06109146160362311,413.93276123046877,404.98474487304685,44.43717503891903,14.5600004196167,12.760000228881836,55.880001068115234,1
2019-08-05,396.9349365234375,0.0005937358787713176,-0.00019770417183473388,-0.06197239046253744,413.5021051025391,404.9168414306641,47.06287002197767,15.1899995803833,12.640000343322754,56.02000045776367,1
2019-08-06,402.0776672363281,0.012956104992756012,0.02271695051017164,-0.050787922879370395,413.18804260253904,404.9581755065918,43.98397913014385,16.59000015258789,12.130000114440918,56.20000076293945,1
2019-08-07,401.46917724609375,-0.0015133643069927816,0.0070901745233096225,-0.05200464278654815,412.8060620117187,405.0430107116699,51.7536241521479,16.1200008392334,13.0600004196167,56.869998931884766,1
2019-08-08,427.2222900390625,0.06414717306475204,0.06315944239952054,0.023994478314136147,412.8315795898437,405.22187469482424,70.23110926385336,16.739999771118164,13.609999656677246,58.04999923706055,0
2019-08-09,426.4567260742188,-0.0017919569804601965,0.05002154274292092,0.020335171121359963,412.89517578125,405.39603240966795,68.90252735936333,16.09000015258789,13.59000015258789,58.58000183105469,0
2019-08-13,421.0392150878906,-0.012703542130052647,0.04987538800706881,0.02230475613639027,412.73775268554687,405.50241439819337,66.73007007901268,15.850000381469728,14.5600004196167,53.95000076293945,0
2019-08-14,423.2614440917969,0.005277962062137931,0.06695760596585298,0.017132753076971152,412.44693786621093,405.7482179260254,65.85975925474608,17.780000686645508,15.1899995803833,55.65999984741211,1
2019-08-16,417.9909973144531,-0.01245198883789822,0.053046630199486966,0.012876288360943455,412.2811553955078,405.92561447143555,64.62496601160733,16.360000610351562,16.59000015258789,54.68999862670898,0
2019-08-19,418.50238037109375,0.001223430791395419,0.04084960313180419,0.024297923668644694,412.1778137207031,406.16118545532225,68.54500773397794,16.649999618530273,16.1200008392334,53.630001068115234,1
2019-08-20,426.3488159179688,0.0187488432919245,0.06197147896269084,0.06850163706258616,412.22826232910154,406.37910263061525,69.59047165695137,16.75,16.739999771118164,51.09000015258789,0
2019-08-21,420.9014892578125,-0.012776690017134662,-0.014795110013272161,0.03185507748395877,412.0786834716797,406.5226544189453,63.06130029095007,16.6299991607666,16.09000015258789,52.540000915527344,1
