,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2014-06-20,7511.4501953125,-0.003878950129615588,-0.015130742163034339,0.0951551888391553,7131.4209765625,6391.810004882813,60.51239708154767,18.739999771118164,17.059999465942383,104.4000015258789,1
2014-06-23,7493.35009765625,-0.002409667532315529,-0.02046429452489129,0.06830382402341661,7147.386982421875,6401.894255371094,55.75608864492564,18.850000381469727,16.899999618530273,106.52999877929688,1
2014-06-24,7580.2001953125,0.011590289593357506,0.00505165632422333,0.06631970393001585,7163.066982421875,6413.358005371094,61.919763463790204,18.959999084472656,17.760000228881836,106.91000366210938,1
2014-06-25,7569.25,-0.001444578643090666,0.004738827808676183,0.06477932125901176,7178.523984375,6424.779255371093,56.939673377696835,19.190000534057617,17.979999542236328,106.9000015258789,1
2014-06-26,7493.2001953125,-0.010047204767645423,-0.018147987532983634,0.05195037280445147,7192.8619921875,6435.200007324219,43.08602893456226,18.309999465942383,17.700000762939453,106.36000061035156,1
2014-06-27,7508.7998046875,0.0020818353932086087,-0.006535999225799505,0.04245450571810361,7208.375986328125,6445.385007324218,37.782774882348455,17.700000762939453,18.57999992370605,105.97000122070312,1
2014-06-30,7611.35009765625,0.013657348129687996,0.009369143516363199,0.04788296388417401,7227.0969921875,6455.6880078125,46.770392711173095,17.6299991607666,18.739999771118164,106.43000030517578,1
2014-07-01,7634.7001953125,0.003067799714460584,0.016408282927431683,0.049371204083911824,7244.202998046875,6467.1542578125,50.56781859755129,17.8700008392334,18.850000381469727,107.26000213623048,1
2014-07-02,7725.14990234375,0.011847185183091247,0.030934068429553596,0.06511188715666605,7262.352998046875,6478.539506835938,54.95946492151719,17.65999984741211,18.959999084472656,106.16999816894533,1
2014-07-03,7714.7998046875,-0.0013397924683778983,0.01775673543005296,0.060249561352797576,7280.3419921875,6489.148754882813,63.05955297055915,17.56999969482422,19.190000534057617,106.02999877929688,1
2014-07-04,7751.60009765625,0.0047700904625405105,0.024090906979720605,0.052191499355672466,7298.557998046875,6499.504755859375,65.81333503305606,17.809999465942383,18.309999465942383,106.5,1
2014-07-07,7787.14990234375,0.004586124701950078,0.039228860749661365,0.05817328446174708,7318.64599609375,6508.956755371094,62.399272777691664,18.15999984741211,17.700000762939453,105.83999633789062,1
2014-07-08,7623.2001953125,-0.021053878387766067,0.015235509482298903,0.04170541067402289,7335.885,6517.507006835937,54.53088092142434,19.40999984741211,17.6299991607666,105.73999786376952,1
2014-07-09,7585.0,-0.005011044487063243,-0.003461947922269948,0.03483796648658455,7353.28,6526.178505859375,53.00134178099594,19.18000030517578,17.8700008392334,105.37000274658205,1
2014-07-10,7567.75,-0.0022742254449571453,-0.008769197689466046,0.04589775654411876,7370.707001953125,6534.764255371094,53.87739701704546,18.190000534057617,17.65999984741211,105.33999633789062,1
2014-07-11,7459.60009765625,-0.014290892582835002,-0.03437471221198363,0.031763690777931286,7386.0030078125,6542.859506835937,47.932111508014856,15.970000267028809,17.56999969482422,104.4800033569336,1
