,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2018-07-13,1546.5069580078125,0.0001721033836077357,0.03976726716190471,0.10507516116243676,1413.9354345703125,1227.1468664550782,82.74235219230914,12.510000228881836,12.65999984741211,74.13999938964844,1
2018-07-16,1554.13916015625,0.00493512305839805,0.03747024145420941,0.1287510346397751,1418.6312158203125,1229.5910150146485,82.91784759998686,12.300000190734863,12.579999923706056,72.94000244140625,1
2018-07-17,1492.4176025390625,-0.039714305642348124,0.002026118163807933,0.08420107481110994,1422.1251586914063,1231.7766540527343,64.26311034416602,12.949999809265137,12.4399995803833,73.80000305175781,1
2018-07-18,1458.73876953125,-0.022566628100951336,-0.028459182683759354,0.05410222596622449,1424.9464013671875,1233.8074621582032,57.187945222392955,12.829999923706056,12.390000343322754,73.8499984741211,1
2018-07-19,1462.022216796875,0.002250880921386589,-0.023443928661235458,0.0354515638865085,1428.0006689453126,1235.9811413574218,51.25743288099539,13.68000030517578,12.399999618530272,74.11000061035156,1
2018-07-20,1469.4766845703125,0.005098737685238053,-0.03626007565684164,0.045590185762789615,1430.893984375,1238.1376190185547,52.41616357845014,13.59000015258789,12.779999732971191,70.37999725341797,0
2018-07-23,1499.472412109375,0.02041252362424073,-0.03024653809701816,0.06306924895529331,1434.396904296875,1240.395288696289,57.94730254561924,13.539999961853027,12.510000228881836,70.33000183105469,0
2018-07-24,1480.17041015625,-0.012872528895661373,-0.04289443866260789,0.02565517540056228,1437.3032763671874,1242.5995446777345,48.55150000811732,13.010000228881836,12.300000190734863,71.01000213623047,0
2018-07-25,1466.9033203125,-0.008963217851618466,-0.056131292538165956,0.027277381610726792,1438.9120043945313,1244.6514874267577,43.79754747871485,12.470000267028809,12.949999809265137,68.05999755859375,0
2018-07-26,1481.98974609375,0.010284539936848747,-0.006987224237754552,0.04532185394152344,1440.898212890625,1246.7221997070312,48.559603796131164,12.210000038146973,12.829999923706056,68.08000183105469,0
2018-07-27,1472.272216796875,-0.006557082680557436,0.009277498856065769,0.030973605268842297,1442.0558959960938,1248.792672729492,44.2722484603179,12.029999732971191,13.68000030517578,68.76000213623047,0
2018-07-30,1498.62939453125,0.017902380710354437,0.02503872876472224,0.05774870673882959,1444.218994140625,1250.9562084960937,50.27245986287068,12.3100004196167,13.59000015258789,69.45999908447266,0
2018-07-31,1536.7452392578125,0.02543380295732467,0.04577721810344326,0.08976617539680243,1447.2210424804687,1253.2099053955078,52.08461483563352,12.59000015258789,13.539999961853027,70.45999908447266,0
2018-08-01,1539.0966796875,0.0015301432987182562,0.026425472891751234,0.09048035596197024,1450.3793383789061,1255.4421057128907,48.66827558242037,12.479999542236328,13.010000228881836,67.88999938964844,0
2018-08-02,1551.6988525390625,0.008188031991675393,0.048324464461670935,0.09730481958870563,1453.9129907226563,1257.5942364501952,50.925253959718,12.529999732971191,12.470000267028809,68.5199966430664,0
2018-08-03,1564.5667724609375,0.008292794636548972,0.06657797470090387,0.09632494366944844,1457.4459228515625,1259.8069879150391,51.82427442684301,12.5600004196167,12.210000038146973,69.30000305175781,0
2018-08-06,1535.5469970703125,-0.01854812201142375,0.03613874597832378,0.07129348935809254,1460.273388671875,1261.9542761230468,58.520233009259215,12.079999923706056,12.029999732971191,69.61000061035156,0
2018-08-07,1535.3251953125,-0.0001444447862785081,0.04282698389351203,0.06677962067842125,1463.2752172851563,1264.1278009033203,67.43431107633242,12.5600004196167,12.3100004196167,68.69000244140625,0
2018-08-08,1559.375,0.015664306663452532,0.040534107825737964,0.09187198812944786,1466.527275390625,1266.4554864501954,70.2473098842712,12.579999923706056,12.59000015258789,70.12999725341797,0
2018-08-09,1556.7568359375,-0.00167898296593183,0.013022065185867904,0.09449379921829171,1469.2751220703126,1268.6821325683593,68.52508507300966,12.539999961853027,12.479999542236328,68.76000213623047,0
2018-08-10,1555.426025390625,-0.0008548608980885053,0.010609694581655837,0.0679705880947814,1472.3944702148438,1270.8916229248048,63.521377707243104,12.68000030517578,12.529999732971191,67.66000366210938,0
2018-08-13,1534.260498046875,-0.013607543527140442,-0.011238233800104247,0.05196392944747097,1475.5423559570313,1272.9898156738282,62.95437642083992,12.850000381469728,12.5600004196167,68.95999908447266,0
2018-08-14,1547.927001953125,0.008907551177683048,-0.010635385335225678,0.06130228500302315,1478.9706225585937,1275.2156298828124,69.36781890929124,13.399999618530272,12.079999923706056,68.48999786376953,0
2018-08-16,1541.8480224609375,-0.003927174527298294,0.004103440274147774,0.03663491224014104,1482.13021484375,1277.5245947265626,64.95234912385446,13.279999732971191,12.5600004196167,69.01000213623047,0
2018-08-17,1583.86865234375,0.02725341880047516,0.03161770364966188,0.0573162528210267,1485.568271484375,1280.0294427490235,74.00268645838037,13.649999618530272,12.579999923706056,69.16999816894531,0
2018-08-20,1576.99072265625,-0.004342487413537932,0.011296655811623202,0.05880947096522915,1489.0000048828124,1282.3741668701173,68.39577439603116,13.15999984741211,12.539999961853027,66.94000244140625,0
2018-08-21,1555.24853515625,-0.013787137227654678,-0.000968873716454044,0.03581769713375649,1491.8947265625,1284.6828466796876,54.70549632169193,13.029999732971191,12.68000030517578,66.80999755859375,0
2018-08-23,1573.263671875,0.01158344554681734,0.011468013388740372,0.050859674316224845,1494.4970751953124,1287.0904095458984,58.04772463794785,12.899999618530272,12.850000381469728,67.62999725341797,0
2018-08-24,1580.4964599609375,0.004597314623884685,0.03013566599213191,0.03655100808406275,1497.5479541015625,1289.5292919921876,56.959038106419506,12.760000228881836,13.399999618530272,67.19999694824219,0
2018-08-27,1590.568603515625,0.006372771980100778,0.027547553281709103,0.028668081651213484,1501.004619140625,1292.0467205810546,56.3694951279449,12.40999984741211,13.279999732971191,67.04000091552734,0
2018-08-28,1571.8438720703125,-0.011772350720318125,0.019454478763411887,0.016383317211284165,1503.88068359375,1294.4656805419922,59.36369075736105,12.239999771118164,13.649999618530272,65.45999908447266,0
2018-08-29,1558.2213134765625,-0.008666610492177873,-0.016192844545054652,0.0026266330744166844,1506.7089013671875,1296.7390173339843,55.52464788524967,12.43000030517578,13.15999984741211,65.91000366210938,0
