,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2023-01-05,947.0410766601562,-0.008251171876947572,0.01861179791438361,0.08081494937598444,901.6194641113282,769.2857055664062,55.057741746573726,15.199999809265137,15.289999961853027,79.52999877929688,0
2023-01-06,937.4166870117188,-0.010162589443721837,0.016437775772958352,0.058744080053680925,902.1131567382813,770.3583801269531,47.77230968714741,14.979999542236328,15.399999618530272,78.95999908447266,0
2023-01-09,956.2168579101562,0.020055297882917378,0.025894868455422326,0.07519347317811564,903.2242138671875,771.4976702880859,52.871741618822824,15.029999732971191,14.8100004196167,78.4000015258789,0
2023-01-10,949.63427734375,-0.006883982970968261,0.01970554991703466,0.06677508930469189,904.1447741699219,772.6272006225586,56.80493334222859,14.649999618530272,14.869999885559082,80.26000213623047,0
2023-01-11,947.2406005859376,-0.002520630115108946,0.008655559203796237,0.05381411341539466,905.7006518554688,773.7671688842773,61.14389745669596,15.510000228881836,14.6899995803833,80.26000213623047,0
2023-01-12,933.078125,-0.014951297038130584,-0.027797983117733516,0.03507215384732043,907.1368481445312,774.841304321289,60.5850195471925,15.4399995803833,14.390000343322754,76.93000030517578,0
2023-01-13,931.6818237304688,-0.0014964462590216776,-0.024335501764287115,0.03203891555788019,908.5351440429688,775.8350149536133,52.348104610043144,15.279999732971191,15.199999809265137,72.83999633789062,0
2023-01-16,910.7373046875,-0.022480334497786525,-0.0383338937110157,0.015513865048144115,909.4337634277343,776.7150405883789,42.86782620729222,14.460000038146973,14.979999542236328,73.66999816894531,0
2023-01-17,915.2752685546876,0.0049827363432144445,-0.023619612029324055,0.014425449771299226,910.3263977050781,777.5547686767578,47.32003621205424,15.020000457763672,15.029999732971191,73.7699966430664,0
2023-01-18,921.55859375,0.006864956818110501,-0.036245192576820906,0.010222446347127212,911.3297387695312,778.3726361083984,45.84807862098265,14.59000015258789,14.649999618530272,74.62999725341797,0
