,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2021-12-22,316.7357482910156,-0.007455086679392764,0.0623644381518611,0.0413091475465297,303.6260809326172,265.05987426757815,64.45858964335413,17.540000915527344,16.56999969482422,71.29000091552734,0
2021-12-23,320.8471069335937,0.012980406110650211,0.07365899827536748,0.06428132814307874,304.0118090820313,265.66999420166013,69.60649302873824,16.579999923706055,16.950000762939453,70.7300033569336,0
2021-12-24,322.6487121582031,0.005615151845462352,0.09750156021430678,0.08826732755308186,304.3753643798828,266.2773424530029,79.61562415172692,15.829999923706056,17.219999313354492,70.87000274658203,0
2021-12-27,323.1799621582031,0.001646527570020151,0.08582955427711791,0.05991982012323738,304.62481811523435,266.8797248840332,78.45056256831427,16.149999618530273,15.899999618530272,72.37999725341797,0
2021-12-28,325.88232421875,0.008361787168054802,0.051654562911149116,0.07064794656601969,304.5989483642578,267.5370790863037,77.80209395725656,17.1200008392334,16.34000015258789,70.86000061035156,0
2021-12-29,325.0739440917969,-0.002480589055853466,0.05668573002174382,0.06387490328317358,304.54305236816407,268.1995149230957,76.3273658288932,16.479999542236328,18.96999931335449,68.2300033569336,0
2021-12-30,329.8782043457031,0.014778976725829507,0.03372901702851738,0.07902682192135257,304.56661193847657,268.88065948486326,81.51234718685484,16.239999771118164,17.540000915527344,71.12000274658203,0
2021-12-31,330.4556579589844,0.0017505055068023356,0.04331658091009971,0.09808889591086434,304.69041442871094,269.54736831665036,80.55930267258432,16.56999969482422,16.579999923706055,72.76000213623047,0
2022-01-03,332.0032043457031,0.004683068210352248,0.034770758941013113,0.11590721637535228,304.8973681640625,270.22527946472167,80.86855213477031,16.219999313354492,15.829999923706056,73.79000091552734,0
2022-01-04,333.296630859375,0.0038958253918690566,0.033001584385531135,0.12243300990630179,305.25861328125,270.90700157165526,89.18060210841358,16.450000762939453,16.149999618530273,73.79000091552734,0
2022-01-05,329.6010437011719,-0.011087982343759073,0.019868439553271333,0.12097399781583573,305.68175903320315,271.56343185424805,81.83083414822994,16.1200008392334,17.1200008392334,75.56999969482422,0
2022-01-06,326.0209350585937,-0.01086194570980803,0.0004253401597524853,0.10844990865165505,306.0291448974609,272.22425086975096,69.42752579538042,17.229999542236328,16.479999542236328,75.9800033569336,0
2022-01-07,328.6771545410156,0.008147389313954756,0.011084279483812631,0.14490308324946843,306.4024011230469,272.9202934265137,75.06882605224229,17.979999542236328,16.239999771118164,76.55999755859375,0
2022-01-10,320.362060546875,-0.025298667337412928,-0.028847446340696914,0.09974642488419927,306.74054748535156,273.5739521026611,51.607172208987826,17.600000381469727,16.56999969482422,76.98999786376953,0
2022-01-11,320.662353515625,0.0009373549671811698,-0.029635759617028246,0.08928983139404689,307.1784765625,274.21998878479,55.34596473500564,17.68000030517578,16.219999313354492,75.20999908447266,0
2022-01-12,319.3688659667969,-0.00403379921168423,-0.03805486878900888,0.08908321219780646,307.5101568603516,274.8571327972412,47.82015846029097,17.760000228881836,16.450000762939453,76.08000183105469,0
2022-01-13,300.1517639160156,-0.060172121013133295,-0.0994455505232632,0.004561055130078762,307.47273986816407,275.40858505249025,28.082792920181433,17.18000030517578,16.1200008392334,76.98999786376953,0
