,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2017-05-25,1034.3619384765625,0.020161064825820363,-0.02594392761436015,0.03794838464058059,1017.9694458007813,975.576315612793,41.129815395670875,11.829999923706056,10.5600004196167,48.65999984741211,1
2017-05-26,1052.248779296875,0.01729263244803536,-0.019481220440192626,0.05791973011579277,1019.1039721679688,975.6315194702148,40.723048502393866,10.449999809265137,10.640000343322754,49.06999969482422,1
2017-05-29,1065.350341796875,0.012451012306001097,-0.004168926889281721,0.06329423291703651,1020.6371215820312,975.6593124389649,45.316076242411434,10.859999656677246,11.789999961853027,49.34999847412109,0
2017-05-30,1077.336669921875,0.011251067047843843,0.03231986218177263,0.0944918137040065,1021.9732861328125,975.8216506958008,50.27910289221369,11.789999961853027,11.300000190734863,50.33000183105469,0
2017-05-31,1069.6708984375,-0.007115483672277545,0.03474032844370889,0.10644458085479291,1023.30666015625,975.8712789916992,46.30125052654923,11.770000457763672,11.199999809265137,50.72999954223633,0
2017-06-01,1078.2657470703125,0.008035040165500718,0.056010569247742614,0.10634942513849643,1024.807286376953,975.9407089233398,57.55912756907997,11.760000228881836,12.199999809265137,51.470001220703125,0
2017-06-02,1081.8431396484375,0.0033177281090908117,0.06699039114272876,0.09964102835802757,1026.5838781738282,976.0365982055664,54.7612393934215,11.3100004196167,11.829999923706056,51.36000061035156,0
2017-06-05,1079.2877197265625,-0.0023620983747287827,0.04343332790857324,0.09019660597965884,1028.5109912109374,976.1964096069336,55.558849028750856,10.8100004196167,10.449999809265137,48.900001525878906,0
2017-06-06,1071.482666015625,-0.0072316710069812995,0.018278839659573887,0.07776056870329384,1030.212315673828,976.2469863891602,49.45289926254606,11.020000457763672,10.859999656677246,49.79999923706055,1
2017-06-07,1079.2410888671875,0.007240829084443012,0.013038665803479788,0.057928580385955275,1032.019560546875,976.3715756225586,52.9984041009018,11.130000114440918,11.789999961853027,49.79999923706055,1
2017-06-08,1062.330078125,-0.01566935406428782,-0.013929342809767431,0.034988295054999785,1033.8853479003906,976.4479898071289,56.326437509847935,10.890000343322754,11.770000457763672,49.65999984741211,1
2017-06-09,1073.8985595703125,0.010889724091904363,0.00395230078614639,0.04559636432830527,1035.704677734375,976.6568594360351,63.40792031732156,11.06999969482422,11.760000228881836,48.31999969482422,1
