,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2018-04-02,113.92318725585938,0.012092123649223518,0.03360106432500398,-0.01922200442685884,118.09200378417968,109.79284324645997,54.04218660013595,15.760000228881836,15.609999656677246,63.400001525878906,1
2018-04-03,112.37214660644533,-0.01361479332500215,0.01110795939763154,-0.04567599571745007,117.8731265258789,109.83873970031738,42.234830329207675,15.350000381469728,15.109999656677246,65.16999816894531,1
2018-04-04,111.04267120361328,-0.011831004772812515,-0.01956414324943423,-0.04990283665781081,117.64642013549805,109.87615142822266,34.52820664408016,15.1899995803833,15.25,64.30000305175781,1
2018-04-05,112.34050750732422,0.011687725895310752,0.0002818509585174045,-0.030498610572030738,117.46568099975586,109.91882762908935,43.83563194536156,16.34000015258789,15.550000190734863,65.87999725341797,1
2018-04-06,112.02393341064452,-0.0028179870618713077,-0.010900224755583054,-0.04201967907217785,117.28361312866211,109.96711681365967,43.49503585398566,14.800000190734863,15.199999809265137,65.55000305175781,1
2018-04-09,112.94192504882812,0.008194602798123007,-0.006681562896310167,-0.05016909702400918,117.03235809326172,110.0199959564209,52.59866279894229,14.75,15.550000190734863,65.25,1
2018-04-10,114.08147430419922,0.010089692157083663,0.013498343741544572,-0.01970658369719014,116.72072463989258,110.08194114685058,56.55565623067629,14.869999885559082,15.760000228881836,64.37999725341797,0
2018-04-11,115.31599426269533,0.010821388538547971,0.01222584304727925,-0.028415071945645964,116.39000900268555,110.14071949005127,66.2625435362778,14.5,15.350000381469728,63.0099983215332,0
2018-04-12,115.0627670288086,-0.00219594198971107,0.02394383753997764,-0.03334975449024424,116.0836181640625,110.21139881134033,63.08017660749061,14.720000267028809,15.1899995803833,63.5099983215332,0
2018-04-13,115.53758239746094,0.004126577005865606,0.04047913423845473,-0.01983457808609479,115.8286215209961,110.29777244567872,58.5308014915987,14.5600004196167,16.34000015258789,63.369998931884766,0
2018-04-16,114.90447998046876,-0.005479623200130956,0.02282322316353591,-0.024170074555864174,115.56534027099609,110.38817646026611,59.951350952915256,14.140000343322754,14.800000190734863,63.540000915527344,0
2018-04-17,114.46134948730467,-0.003856511889174463,0.021757994050479956,-0.03510733415201661,115.31008041381835,110.47069995880128,54.798024831420975,14.260000228881836,14.75,62.060001373291016,0
2018-04-18,115.2843246459961,0.007189983015032597,0.020739858968715774,-0.006434010998397022,115.17821197509765,110.56300319671631,56.127394946664694,14.039999961853027,14.869999885559082,63.41999816894531,0
2018-04-19,116.4555435180664,0.0101593939650233,0.020810295697412773,0.0044720015077550634,115.09728302001953,110.66192806243896,65.03668677549432,14.109999656677246,14.5,65.51000213623047,0
2018-04-20,115.44258880615234,-0.008698209473874563,0.0010978055929400377,0.01713097680675424,115.04549606323242,110.75747234344482,56.030131429862145,13.75,14.720000267028809,66.81999969482422,0
2018-04-23,114.6196060180664,-0.007128935660546065,-0.003851471872141188,0.017447692612763355,115.0185221862793,110.84338981628417,59.46669100458829,12.9399995803833,14.5600004196167,67.06999969482422,0
2018-04-24,115.63253021240234,0.008837268156167699,0.000821791602102051,0.027865555270794484,114.9549006652832,110.93192222595215,69.86298022953272,13.149999618530272,14.140000343322754,67.38999938964844,0
2018-04-25,113.606689453125,-0.0175196439579427,-0.011294516345788819,-0.011838961665686099,114.86702133178711,111.00144542694092,55.15470545738258,11.899999618530272,14.260000228881836,66.22000122070312,0
2018-04-26,114.46134948730467,0.0075229727958257,0.0,-0.01525045685863613,114.81311889648437,111.07861022949218,59.50638238106938,12.399999618530272,14.039999961853027,66.5199966430664,0
2018-04-27,114.39803314208984,-0.0005531679077560581,-0.007687875230459884,0.000553847340588387,114.71230041503907,111.16188877105714,56.084753922228124,12.039999961853027,14.109999656677246,68.47000122070312,0
2018-04-30,114.30304718017578,-0.0008303111452632184,-0.018483416700182165,0.0013863873234123414,114.6752426147461,111.23611854553222,51.014467036283556,12.020000457763672,13.75,68.29000091552734,0
2018-05-02,113.98651123046876,-0.002769269564686816,-0.012613001759069875,0.0163700833269671,114.5999624633789,111.31534915924072,43.35435941635458,12.359999656677246,12.9399995803833,68.37999725341797,0
2018-05-03,114.6512451171875,0.005831689026561282,0.0002760356645798989,0.02403135692143943,114.55548599243164,111.38994194030762,48.02422258640431,12.84000015258789,13.149999618530272,68.63999938964844,0
2018-05-04,114.11315155029295,-0.0046933076596293866,-0.013139716473543284,0.03532457032619507,114.52025863647461,111.47393970489502,43.20240063904409,12.989999771118164,11.899999618530272,67.69999694824219,0
2018-05-07,116.4238739013672,0.020249395619012844,0.024797698637320176,0.04756480249374073,114.50998382568359,111.57117504119873,56.25003922947042,13.25,12.399999618530272,68.05000305175781,0
2018-05-08,115.91742706298828,-0.004350025655459389,0.012721128854461972,0.02347683717396043,114.45018432617188,111.66067268371582,55.95854857573176,13.760000228881836,12.039999961853027,68.19000244140625,0
2018-05-09,115.75917053222656,-0.0013652522728591077,0.011898258674133855,0.030721686546137716,114.43787124633789,111.7443265914917,52.05495644043073,14.0600004196167,12.020000457763672,68.0999984741211,0
2018-05-10,119.17779541015624,0.029532216430126823,0.042647578959958965,0.052263807075978,114.4476564025879,111.84109287261963,59.86246050853122,14.270000457763672,12.359999656677246,68.56999969482422,0
2018-05-11,118.70297241210938,-0.003984156582295673,0.04137736238022427,0.043986553133240625,114.44106643676758,111.92675804138183,62.291324038584904,14.43000030517578,12.84000015258789,67.93000030517578,0
2018-05-14,118.54473114013672,-0.0013330860108816678,0.03395938717429203,0.05314985980500131,114.45444915771485,112.0162251663208,65.57811190403523,13.979999542236328,12.989999771118164,68.43000030517578,0
2018-05-15,119.65258026123048,0.009345410044282243,0.04854329790809553,0.05029171974010427,114.49249038696288,112.11459983825684,65.83553423244628,14.25,13.25,69.72000122070312,0
2018-05-16,117.87996673583984,-0.014814670285593468,0.012506823434738301,0.04901410443536558,114.4775698852539,112.20395835876465,67.17568534758479,13.170000076293944,13.760000228881836,70.7300033569336,0
2018-05-17,119.39938354492188,0.012889525261632784,0.03003824852014292,0.07525676616681265,114.54494018554688,112.29877048492432,68.84075605447899,13.4399995803833,14.0600004196167,69.05999755859375,0
2018-05-18,117.15193939208984,-0.018822912531926694,0.012031607115529086,0.04282900257017208,114.56923751831054,112.38571369171143,59.006293626729835,13.40999984741211,14.270000457763672,71.13999938964844,0
2018-05-21,117.5950927734375,0.003782723390216347,-0.013280180517451168,0.049731867049971124,114.65117431640626,112.4692077255249,60.526491693123454,14.149999618530272,14.43000030517578,71.36000061035156,0
2018-05-22,117.24691009521484,-0.0029608606108545432,-0.012266435181078839,0.038116802458657784,114.74303146362304,112.53672218322754,60.40424304248634,14.40999984741211,13.979999542236328,70.69999694824219,0
2018-05-23,111.04267120361328,-0.05291601191505324,-0.06328463411549634,-0.026637130341451765,114.71393051147462,112.57933971405029,41.49246579506577,13.600000381469728,14.25,70.95999908447266,0
2018-05-24,106.16793823242188,-0.04389963712465861,-0.11269829701430911,-0.07933033131062239,114.53793350219726,112.60370769500733,34.44843962474182,14.15999984741211,13.170000076293944,71.30999755859375,0
2018-05-25,111.0743408203125,0.04621359960056459,-0.05773352422789735,-0.034663047930157065,114.43474090576171,112.65168914794921,40.49493252127872,13.149999618530272,13.4399995803833,71.48999786376953,0
2018-05-28,111.16929626464844,0.000854881907330407,-0.06892906006652044,-0.037808356745644534,114.37143264770508,112.69800189971924,41.438310275975674,12.649999618530272,13.40999984741211,71.48999786376953,0
2018-05-29,111.13763427734376,-0.00028480874097913667,-0.05133764874875102,-0.03278240938704291,114.31128936767578,112.7456872177124,41.62836169329452,13.0600004196167,14.149999618530272,71.27999877929688,0
2018-05-30,110.15635681152344,-0.008829389542083899,-0.06325719710299282,-0.03761088520329492,114.2714045715332,112.79428421020508,32.075420215581644,13.06999969482422,14.40999984741211,72.23999786376953,0
2018-05-31,112.6253890991211,0.022413888395221182,-0.03941699608408156,-0.023064155122908492,114.2846987915039,112.85002090454101,38.811189695183266,13.40999984741211,13.600000381469728,72.12999725341797,0
2018-06-01,109.6499252319336,-0.026419121753877395,-0.012542439375633152,-0.05843962494646737,114.27330352783203,112.89700431823731,35.163664684009206,13.220000267028809,14.15999984741211,71.83999633789062,0
2018-06-04,108.32044219970705,-0.012124796523247938,0.02027451981381545,-0.06169427314562903,114.2169596862793,112.94974197387695,31.236976140187778,13.56999969482422,13.149999618530272,70.70999908447266,0
2018-06-05,108.38372802734376,0.0005842463929388586,-0.02422353149339329,-0.05440498538914662,114.11946472167969,112.99651866912842,33.333342260131374,13.880000114440918,12.649999618530272,67.87999725341797,0
2018-06-06,107.81396484375,-0.0052569070465081635,-0.030182177396452792,-0.06761562126410814,114.02956695556641,113.04274318695069,28.965492594474412,13.31999969482422,13.0600004196167,67.87999725341797,0
2018-06-07,109.30170440673828,0.013799135994529088,-0.016519425508229935,-0.03789376371329778,113.9504315185547,113.09747791290283,35.342758144811455,12.550000190734863,13.06999969482422,66.7300033569336,0
2018-06-08,109.9664306640625,0.006081572661031931,-0.001724150588838902,-0.03927018896226386,113.8757275390625,113.15461776733399,35.87334292531253,12.779999732971191,13.40999984741211,68.20999908447266,0
2018-06-11,109.71320343017578,-0.002302768511786124,-0.02585727509791169,-0.04095201275091154,113.8187501525879,113.22197433471679,35.99994555696641,12.699999809265137,13.220000267028809,67.04000091552734,0
2018-06-12,108.51034545898438,-0.010963657368339819,-0.010392891472919441,-0.0506784540228431,113.71049331665039,113.27627372741699,44.21965106522595,13.18000030517578,13.56999969482422,65.80999755859375,0
2018-06-13,107.6240234375,-0.008168087731500129,-0.006429245930542615,-0.05581790094535377,113.61553085327148,113.32537605285644,54.06359972610113,12.729999542236328,13.880000114440918,64.75,0
2018-06-14,106.6744155883789,-0.008823381795167284,-0.015770932316829134,-0.06957473092119759,113.5281657409668,113.37049579620361,34.2402826275751,12.640000343322754,13.31999969482422,65.5199966430664,0
2018-06-15,104.7435302734375,-0.018100734879036517,-0.028479006172923427,-0.08210816325343528,113.37622619628907,113.40243965148926,29.65929037262731,12.100000381469728,12.550000190734863,64.7300033569336,0
2018-06-18,104.20538330078124,-0.005137758592357988,-0.0466261814819684,-0.10494832538330856,113.21985519409179,113.44195106506348,28.737799010816573,12.06999969482422,12.779999732971191,65.94999694824219,0
2018-06-19,104.33201599121094,0.0012152221547343522,-0.05123758804233802,-0.09994537806193682,113.04765701293945,113.47857414245605,31.147552319068808,12.380000114440918,12.699999809265137,65.73999786376953,1
2018-06-20,103.0341796875,-0.01243948265909356,-0.060877119014453696,-0.10992641694148986,112.82671112060547,113.51314804077148,16.40787288883338,12.920000076293944,13.18000030517578,66.0999984741211,1
2018-06-21,101.10328674316406,-0.018740314623674204,-0.06826131355945309,-0.15166003536806383,112.54245697021484,113.52888122558593,17.703214095638174,12.170000076293944,12.729999542236328,66.36000061035156,1
2018-06-22,101.00833129882812,-0.0009391924574831956,-0.06147040342265009,-0.14906653770934675,112.26136825561524,113.53847473144532,19.524946659840865,12.449999809265137,12.640000343322754,66.63999938964844,1
2018-06-25,99.17236328125,-0.018176401827157296,-0.07032663142094753,-0.16341821076793217,111.93406387329101,113.5358263015747,16.551714202761133,12.020000457763672,12.100000381469728,66.88999938964844,1
2018-06-26,100.21698760986328,0.010533421752295657,-0.043215486930385905,-0.16243354392303622,111.64031402587891,113.53993190765381,23.333502941814515,12.579999923706056,12.06999969482422,65.05999755859375,1
